Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
412830720,"Oct 14, 2015, 8:04:18 AM",Morning Ride,Ride,,15571,72.45,,,false,,activities/412830720.gpx,77.38289642333984,,15571.0,11564.0,72454.5,11.699999809265137,,322.04400634765625,,17.899999618530273,150.3000030517578,9.800000190734863,-0.0005520710255950689,,,,,,,,112.33100128173828,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415217966,"Oct 18, 2015, 8:31:20 AM",Morning Ride to Church,Ride,"",1248,7.44,,,false,,activities/415217966.gpx,77.38289642333984,,1248.0,1245.0,7444.2001953125,15.0,,55.6974983215332,,27.0,144.89999389648438,8.100000381469727,-1.0075000524520874,,,,,,,,102.94000244140625,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415402779,"Oct 18, 2015, 11:53:41 AM",Lunch Ride from Church,Ride,"",1770,7.74,,,false,,activities/415402779.gpx,77.38289642333984,,1770.0,1700.0,7745.7998046875,12.699999809265137,,131.7530059814453,,27.0,144.39999389648438,13.0,0.968267023563385,,,,,,,,115.81600189208984,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418500604,"Oct 23, 2015, 7:25:18 AM","Morning Ride to RMBC, Riverside House",Ride,,6625,13.11,,,false,,activities/418500604.gpx,77.38289642333984,,6625.0,2595.0,13117.2001953125,14.100000381469727,,192.19900512695312,,27.0,144.6999969482422,13.199999809265137,-0.027444899082183838,,,,,,,,108.9520034790039,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419307490,"Oct 24, 2015, 1:18:13 PM",First Ride on new Bike,Ride,"",7502,28.51,,,false,Bullet,activities/419307490.gpx,77.38289642333984,9.979029655456543,7502.0,4929.0,28516.900390625,15.100000381469727,,369.8999938964844,,43.20000076293945,145.0,11.199999809265137,-0.013325399719178677,,,,,,,,132.81700134277344,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
421347382,"Oct 27, 2015, 2:25:09 PM",Afternoon Ride,Ride,Feels like a different bike after messrs Brown and Brown tightened the stem fixing.,5326,29.51,,,false,Bullet,activities/421347382.gpx,77.38289642333984,9.979029655456543,5326.0,4933.0,29517.900390625,14.399999618530273,,407.3210144042969,,36.099998474121094,145.10000610351562,11.5,-0.006436769850552082,,,,,,,,134.18600463867188,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
423594760,"Oct 31, 2015, 9:05:18 AM",Morning Ride,Ride,,13643,72.33,,,false,Bullet,activities/423594760.gpx,77.38289642333984,9.979029655456543,13643.0,10173.0,72334.703125,13.800000190734863,,345.27301025390625,,18.0,150.0,8.800000190734863,-0.00013824600318912417,,,,,,,,143.33999633789062,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
425739176,"Nov 3, 2015, 1:58:27 PM",New ride to Oxspring & Penistone ,Ride,"",7603,39.91,,,false,Bullet,activities/425739176.gpx,77.38289642333984,9.979029655456543,7603.0,6955.0,39910.80078125,14.899999618530273,,532.0360107421875,,73.19999694824219,263.29998779296875,15.800000190734863,0.001252789981663227,,,,,,,,136.10000610351562,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
428099159,"Nov 7, 2015, 12:43:57 PM",Ride while the sun's out!,Ride,"",6820,35.24,,,false,Bullet,activities/428099159.gpx,77.38289642333984,9.979029655456543,6820.0,6171.0,35242.30078125,14.899999618530273,,424.31298828125,,43.20000076293945,145.3000030517578,13.100000381469727,-0.008228749968111515,,,,,,,,127.3290023803711,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
432444951,"Nov 14, 2015, 9:10:15 AM",Morning Ride,Ride,,14863,79.11,,,false,Bullet,activities/432444951.gpx,77.38289642333984,9.979029655456543,14863.0,11820.0,79118.0,12.899999618530273,,406.3869934082031,,18.0,150.0,11.699999809265137,0.00012639300257433206,,,,,,,,135.3560028076172,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
440755712,"Nov 28, 2015, 9:01:05 AM",Morning Ride with puncture,Ride,First puncture on new bike.,14825,72.62,,,false,Bullet,activities/440755712.gpx,77.38289642333984,9.979029655456543,14825.0,11157.0,72624.6015625,12.699999809265137,,321.1830139160156,,17.899999618530273,150.0,10.600000381469727,-0.00013769400538876653,,,,,,,,131.40499877929688,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
444157417,"Dec 4, 2015, 11:58:18 AM",Lunch Ride,Ride,,9920,33.82,,,false,Bullet,activities/444157417.gpx,77.38289642333984,9.979029655456543,9920.0,6018.0,33820.80078125,15.600000381469727,,403.2239990234375,,43.20000076293945,145.1999969482422,12.300000190734863,-0.005026489961892366,,,,,,,,129.44400024414062,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
452163610,"Dec 18, 2015, 11:47:44 AM",Lunch Ride,Ride,,7402,35.06,,,false,Bullet,activities/452163610.gpx,77.38289642333984,9.979029655456543,7402.0,6531.0,35060.8984375,15.899999618530273,,451.75201416015625,,35.900001525878906,145.0,14.399999618530273,0.005133919883519411,,,,,,,,125.21800231933594,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
454043287,"Dec 19, 2015, 9:10:46 AM",Morning Ride,Ride,,20075,60.61,,,false,Bullet,activities/454043287.gpx,77.38289642333984,9.979029655456543,20075.0,10644.0,60614.30078125,14.199999809265137,,285.2279968261719,,28.0,150.0,12.0,0.0,,,,,,,,112.19100189208984,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
454968967,"Dec 23, 2015, 9:03:33 AM",Morning Ride,Ride,,16714,73.14,,,false,Bullet,activities/454968967.gpx,77.38289642333984,9.979029655456543,16714.0,12200.0,73140.703125,12.600000381469727,,317.3340148925781,,18.0,150.0,10.800000190734863,-0.0001367229997413233,,,,,,,,111.75199890136719,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
456381872,"Dec 26, 2015, 9:33:09 AM",Morning Run,Run,,1653,3.68,,,false,,activities/456381872.gpx,77.38289642333984,,1653.0,1314.0,3683.10009765625,7.5,,21.20170021057129,,151.10000610351562,163.1999969482422,4.099999904632568,-0.03258129954338074,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458606791,"Dec 29, 2015, 10:13:51 AM",Morning Ride,Ride,,8313,27.62,,,false,Bullet,activities/458606791.gpx,77.38289642333984,9.979029655456543,8313.0,5226.0,27626.099609375,15.399999618530273,,384.02801513671875,,36.0,145.0,12.100000381469727,-0.011945200152695179,,,,,,,,122.822998046875,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
459969075,"Dec 31, 2015, 8:24:44 AM",Morning Ride,Ride,,15673,75.11,,,false,Bullet,activities/459969075.gpx,77.38289642333984,9.979029655456543,15673.0,12117.0,75111.3984375,32.599998474121094,,428.2300109863281,,33.79999923706055,150.0,11.699999809265137,-0.014112399891018867,,,,,,,,123.91100311279297,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
471513098,"Jan 16, 2016, 10:51:49 AM",Morning Rideto Ingbirchworth,Ride,"",12865,49.88,,,false,Bullet,activities/471513098.gpx,77.38289642333984,9.979029655456543,12865.0,8604.0,49886.69921875,15.399999618530273,,583.3679809570312,,60.400001525878906,263.3999938964844,15.399999618530273,-0.0016036300221458077,,,,,,,,134.53199768066406,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
488077306,"Feb 7, 2016, 1:25:18 PM",Afternoon Ride with Shower,Ride,,4156,20.70,,,false,Bullet,activities/488077306.gpx,77.38289642333984,9.979029655456543,4156.0,4028.0,20702.80078125,13.699999809265137,,251.94900512695312,,36.29999923706055,144.5,12.199999809265137,-0.006762370001524687,,,,,,,,108.23999786376953,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
504494325,"Feb 28, 2016, 11:03:31 AM","Oh those hills! Amazing new ride, if not a bit hilly.",Ride,"",12051,42.32,,,false,Bullet,activities/504494325.gpx,77.38289642333984,9.979029655456543,12051.0,10186.0,42326.6015625,15.199999809265137,,826.7514038085938,,73.19999694824219,364.20001220703125,28.0,0.02504335343837738,,,,,,,,110.78192138671875,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
533602004,"Apr 2, 2016, 10:31:26 AM",1st Teacake Run of 2016,Ride,"",13634,72.80,,,false,Bullet,activities/533602004.gpx,77.38289642333984,9.979029655456543,13634.0,12070.0,72807.203125,15.899999618530273,,317.8999938964844,,18.0,150.0,10.600000381469727,-0.024036100134253502,,,,,,,,104.24700164794922,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
540005628,"Apr 9, 2016, 8:06:28 AM",Morning Ride,Ride,,14594,73.37,,,false,Bullet,activities/540005628.gpx,77.38289642333984,9.979029655456543,14594.0,11139.0,73373.296875,15.300000190734863,,317.5119934082031,,17.899999618530273,150.0,11.0,0.0,,,,,,,,128.30499267578125,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
546935308,"Apr 16, 2016, 8:04:41 AM",Morning Ride with Hail,Ride,"",14608,76.54,,,false,Bullet,activities/546935308.gpx,77.38289642333984,9.979029655456543,14608.0,11383.0,76544.6015625,13.699999809265137,,365.8269958496094,,18.0,159.5,12.699999809265137,-0.0010451399721205235,,,,,,,,136.94700622558594,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
551518624,"Apr 20, 2016, 4:27:07 PM",Spring Evening Ride,Ride,First without mud gards,5360,28.80,,,false,Bullet,activities/551518624.gpx,77.38289642333984,9.979029655456543,5360.0,4978.0,28805.69921875,15.399999618530273,,331.739013671875,,36.20000076293945,144.6999969482422,13.699999809265137,-0.009373149834573269,,,,,,,,130.99099731445312,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
554145451,"Apr 23, 2016, 8:01:44 AM",Teacake Run with With 26 Personal Records,Ride,Thanks to my riding buddies!,11312,78.27,,,false,Bullet,activities/554145451.gpx,77.38289642333984,9.979029655456543,11312.0,10731.0,78275.1015625,14.800000190734863,,391.90301513671875,,18.0,150.0,11.5,-0.00012775500363204628,,,,,,,,155.14599609375,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
556662324,"Apr 24, 2016, 8:26:23 AM",Morning Ride,Ride,"",3495,7.98,,,false,Commute Bike,activities/556662324.gpx,77.38289642333984,13.607799530029297,3495.0,1698.0,7980.2998046875,15.5,,51.3932991027832,,27.0,144.39999389648438,9.5,-0.9799129962921143,,,,,,,,89.8853988647461,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2820109.0,,,,,,,,,,,,,,,,
558111494,"Apr 27, 2016, 8:39:14 AM",4 Seasons in One Day on new Route,Ride,Hailed on 6 times! Bouncing off handlebars.,9031,46.81,,,false,Bullet,activities/558111494.gpx,77.38289642333984,9.979029655456543,9031.0,8177.0,46809.6015625,15.199999809265137,,498.2900085449219,,21.0,145.0,12.100000381469727,0.0010681600542739034,,,,,,,,121.95099639892578,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
560807722,"Apr 30, 2016, 8:02:56 AM",Super Sunny Ride punctuated with slight argument with the Tarmac!,Ride,Thankfully only minor injuries!,14812,77.97,,,false,Bullet,activities/560807722.gpx,77.38289642333984,9.979029655456543,14812.0,11694.0,77975.703125,15.800000190734863,,391.0450134277344,,18.100000381469727,150.0,11.699999809265137,-0.00012824499572161585,,,,,,,,139.66099548339844,1821.01318359375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
568176417,"May 7, 2016, 7:53:15 AM",Morning Ride,Ride,,10726,75.44,,,false,Bullet,activities/568176417.gpx,77.38289642333984,9.979029655456543,10726.0,10287.0,75440.8984375,18.899999618530273,,363.8789978027344,,18.0,159.6999969482422,44.099998474121094,0.021738899871706963,,,,,,,,154.1020050048828,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
583004027,"May 21, 2016, 8:09:32 AM",Morning Ride,Ride,,11681,76.26,,,false,Bullet,activities/583004027.gpx,77.38289642333984,9.979029655456543,11681.0,11171.0,76268.796875,12.399999618530273,,384.6239929199219,,13.899999618530273,159.8000030517578,13.199999809265137,-0.0001311149972025305,,,,,,,,127.66799926757812,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
584120173,"May 22, 2016, 8:48:28 AM",Morning Ride to the Hub Church,Ride,,1248,7.42,,,false,Bullet,activities/584120173.gpx,77.38289642333984,9.979029655456543,1248.0,1203.0,7426.10009765625,14.5,,53.21670150756836,,27.0,144.6999969482422,9.0,-1.0328400135040283,,,,,,,,103.28399658203125,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
597951514,"Jun 4, 2016, 8:02:26 AM",Morning Ride,Ride,,10997,72.39,,,false,Bullet,activities/597951514.gpx,77.38289642333984,9.979029655456543,10997.0,10282.0,72397.6015625,16.399999618530273,,317.09600830078125,,18.0,150.0,10.0,0.0,,,,,,,,132.14599609375,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
600776525,"Jun 6, 2016, 5:05:35 PM","Wentworth loops, Old Moor and Wath",Ride,"",7065,40.05,,,false,Bullet,activities/600776525.gpx,77.38289642333984,9.979029655456543,7065.0,6677.0,40056.19921875,16.0,,407.4219970703125,,18.0,145.10000610351562,12.0,0.005492279771715403,,,,,,,,124.38500213623047,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
603736761,"Jun 9, 2016, 10:23:21 AM",New ride to Upper and Lower Denby with stop at Wortley Farm Shop. Glorious.,Ride,"",10568,52.25,,,false,Bullet,activities/603736761.gpx,77.38289642333984,9.979029655456543,10568.0,8880.0,52254.3984375,13.699999809265137,,652.3499755859375,,72.9000015258789,269.3999938964844,16.100000381469727,0.0015309699811041355,,,,,,,,128.7169952392578,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
605707619,"Jun 11, 2016, 8:05:13 AM",Morning Ride,Ride,,10757,72.36,,,false,Bullet,activities/605707619.gpx,77.38289642333984,9.979029655456543,10757.0,10129.0,72364.3984375,13.199999809265137,,318.0469970703125,,18.0,150.3000030517578,11.899999618530273,-0.0005527579924091697,,,,,,,,140.41700744628906,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
613717866,"Jun 19, 2016, 6:27:45 AM",Sunday morning ride before church,Ride,"",8314,45.04,,,false,Bullet,activities/613717866.gpx,77.38289642333984,9.979029655456543,8314.0,7280.0,45046.69921875,17.600000381469727,,392.83599853515625,,-0.5,165.89999389648438,49.400001525878906,0.0,,,,,,,,137.56700134277344,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
616160829,"Jun 21, 2016, 12:49:38 PM","Afternoon Ride with Mum, Dad, Jayne, Ian and Karola",Ride,"",8734,22.98,,,false,Bullet,activities/616160829.gpx,77.38289642333984,9.979029655456543,8734.0,5524.0,22980.900390625,12.699999809265137,,22.010700225830078,,0.0,13.399999618530273,49.099998474121094,0.006527159828692675,,,,,,,,69.089599609375,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
617141160,"Jun 22, 2016, 8:39:34 AM",Morning Ride,Ride,,12568,38.53,,,false,Bullet,activities/617141160.gpx,77.38289642333984,9.979029655456543,12568.0,7598.0,38535.30078125,13.0,,60.498199462890625,,-0.4000000059604645,47.5,7.599999904632568,0.0,,,,,,,,83.04180145263672,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
618165069,"Jun 23, 2016, 9:43:01 AM",Morning Ride with Sis and Ian to Dungeness Nuclear Power Station ,Ride,"",6764,28.27,,,false,Bullet,activities/618165069.gpx,77.38289642333984,9.979029655456543,6764.0,5811.0,28271.0,11.399999618530273,,34.006099700927734,,0.0,47.400001525878906,49.70000076293945,-0.13582800328731537,,,,,,,,74.62000274658203,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
621898162,"Jun 25, 2016, 8:01:59 AM",Morning ride to Bothamsall,Ride,"",13576,75.76,,,false,Bullet,activities/621898162.gpx,77.38289642333984,9.979029655456543,13576.0,10025.0,75761.6015625,15.300000190734863,,394.125,,15.800000190734863,159.6999969482422,13.699999809265137,-0.00013199300155974925,,,,,,,,154.2429962158203,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
627391659,"Jul 2, 2016, 8:00:57 AM",Morning Ride,Ride,,11749,77.67,,,false,Bullet,activities/627391659.gpx,77.38289642333984,9.979029655456543,11749.0,10919.0,77669.5,13.199999809265137,,384.1180114746094,,18.0,150.0,13.300000190734863,0.0,,,,,,,,136.7100067138672,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
635024366,"Jul 9, 2016, 8:12:46 AM","There were only 4, then 3. Very wet!",Ride,"",14205,72.10,,,false,Bullet,activities/635024366.gpx,77.38289642333984,9.979029655456543,14205.0,11161.0,72099.3984375,11.699999809265137,,317.54400634765625,,18.0,150.0,9.699999809265137,0.0001386969961458817,,,,,,,,109.66799926757812,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
636618892,"Jul 10, 2016, 9:26:33 AM",Ride through Clumber with Karola,Ride,"",15200,48.84,,,false,Bullet,activities/636618892.gpx,77.38289642333984,9.979029655456543,15200.0,10036.0,48847.6015625,12.5,,239.48899841308594,,28.0,128.60000610351562,10.699999809265137,0.0002047180023510009,,,,,,,,86.35379791259766,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
637762580,"Jul 11, 2016, 5:21:07 PM",New Evening Ride with Mr Brown,Ride,"",8374,45.67,,,false,Bullet,activities/637762580.gpx,77.38289642333984,9.979029655456543,8374.0,7620.0,45672.1015625,13.5,,566.864013671875,,14.100000381469727,144.1999969482422,11.800000190734863,0.0015326599823310971,,,,,,,,124.37200164794922,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
645452155,"Jul 18, 2016, 5:18:10 PM",Evening Ride to Hooton Pagnell and the Windmills,Ride,"",9777,53.22,,,false,Bullet,activities/645452155.gpx,77.38289642333984,9.979029655456543,9777.0,9047.0,53226.3984375,15.300000190734863,,572.7979736328125,,14.0,145.0,12.300000190734863,-0.0007515070028603077,,,,,,,,118.97200012207031,1200.1187744140625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
649614284,"Jul 22, 2016, 7:29:18 AM",Guided rides around Oslo with Karola,Ride,"",11498,16.59,,,false,Bullet,activities/649614284.gpx,77.38289642333984,9.979029655456543,11498.0,7096.0,16598.099609375,10.0,,133.4080047607422,,1.899999976158142,156.8000030517578,25.0,-0.0801296979188919,,,,,,,,47.20909881591797,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
650782001,"Jul 23, 2016, 9:30:08 AM",Ride to Bygdoy and Peninsula with Karola,Ride,,11309,16.84,,,false,Bullet,activities/650782001.gpx,77.38289642333984,9.979029655456543,11309.0,5744.0,16847.0,9.899999618530273,,125.00199890136719,,-3.700000047683716,37.29999923706055,47.0,0.0,,,,,,,,66.94879913330078,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
658337874,"Jul 30, 2016, 8:07:38 AM",Morning Ride,Ride,"",11859,71.67,,,false,Bullet,activities/658337874.gpx,77.38289642333984,9.979029655456543,11859.0,10014.0,71672.203125,13.5,,341.71099853515625,,18.0,150.0,9.0,-0.00013952399604022503,,,,,,,,138.33399963378906,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
661234034,"Aug 1, 2016, 5:47:55 PM",Evening Ride after day in't Smoke,Ride,"",6514,40.07,,,false,Bullet,activities/661234034.gpx,77.38289642333984,9.979029655456543,6514.0,6310.0,40074.1015625,17.100000381469727,,458.0010070800781,,36.20000076293945,144.8000030517578,11.5,-0.004242139868438244,,,,,,,,142.56700134277344,1003.051513671875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
663448725,"Aug 3, 2016, 5:40:14 PM",Blustery Evening Ride,Ride,"",5002,29.94,,,false,Bullet,activities/663448725.gpx,77.38289642333984,9.979029655456543,5002.0,4850.0,29940.80078125,15.699999809265137,,330.12200927734375,,36.29999923706055,145.10000610351562,10.600000381469727,0.002671940019354224,,,,,,,,136.1580047607422,736.3084106445312,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
677238167,"Aug 15, 2016, 4:43:44 PM","Evening Ride to the Windmills, with uhum, suspected fractured humorous",Ride,"Great ride. Lost balance on gravel on arriving home. A&E fast and efficient. Nurse, doctor, X-ray, diagnosis and sling fitted in 90 minutes.",7783,46.67,,,false,Bullet,activities/677238167.gpx,77.38289642333984,9.979029655456543,7783.0,7286.0,46675.80078125,13.600000381469727,,531.68798828125,,73.19999694824219,263.1000061035156,15.5,-0.007284290157258511,,,,,,,,134.57400512695312,1093.264404296875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
729956177,"Sep 30, 2016, 3:50:07 PM",1st Post Fracture Ride,Ride,,3833,19.19,,,false,Bullet,activities/729956177.gpx,77.38289642333984,9.979029655456543,3833.0,3568.0,19193.30078125,14.199999809265137,,249.8470001220703,,43.70000076293945,145.3000030517578,10.699999809265137,-0.0015630499692633748,,,,,,,,120.98100280761719,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
730665117,"Oct 1, 2016, 8:11:08 AM",Morning Ride,Ride,,13429,67.31,,,false,Bullet,activities/730665117.gpx,77.38289642333984,9.979029655456543,13429.0,10315.0,67312.0,12.0,,302.51800537109375,,22.0,150.0,10.199999809265137,0.0016341799637302756,,,,,,,,121.54100036621094,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
731590539,"Oct 2, 2016, 8:40:56 AM",Morning Ride,Ride,,1405,7.70,,,false,Bullet,activities/731590539.gpx,77.38289642333984,9.979029655456543,1405.0,1241.0,7701.39990234375,14.600000381469727,,55.36330032348633,,27.100000381469727,144.8000030517578,9.300000190734863,-0.9738489985466003,,,,,,,,107.84300231933594,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
745374270,"Oct 15, 2016, 11:39:25 AM",Lunch Ride to Marr,Ride,,9765,46.10,,,false,Bullet,activities/745374270.gpx,77.38289642333984,9.979029655456543,9765.0,8951.0,46099.5,15.5,,552.0349731445312,,14.0,131.6999969482422,11.899999618530273,-0.0019522999646142125,,,,,,,,105.02200317382812,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
752250394,"Oct 22, 2016, 8:06:50 AM",Morning Ride,Ride,,13942,72.61,,,false,Bullet,activities/752250394.gpx,77.38289642333984,9.979029655456543,13942.0,10682.0,72614.296875,13.199999809265137,,339.7619934082031,,18.0,150.0,8.399999618530273,-0.0001377139997202903,,,,,,,,134.4980010986328,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2418305.0,,,,,,,,,,,,,,,,
